YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-23.00,0.00,0.00,,0.00,81.00,399.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-21.00,0.00,0.00,,0.00,96.00,399.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,,,0.00,,1.00,,399.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,,,1.00,B,0.00,,399.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",71.00,1.00,61.00,1.00,0.00,,0.00,95.00,399.00,0.00,0.00,61.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,818.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-4.00,0.00,0.00,,0.00,127.00,818.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",147.00,1.00,186.00,1.00,0.00,,0.00,170.00,818.00,0.00,147.00,39.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",257.00,1.00,292.00,1.00,0.00,,0.00,166.00,818.00,0.00,0.00,292.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,187.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,187.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,B,0.00,,187.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-16.00,0.00,0.00,,0.00,73.00,187.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",70.00,1.00,57.00,1.00,0.00,,0.00,64.00,187.00,0.00,0.00,0.00,0.00,57.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",129.00,1.00,120.00,1.00,0.00,,0.00,81.00,187.00,0.00,0.00,120.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",164.00,1.00,159.00,1.00,0.00,,0.00,80.00,187.00,10.00,0.00,0.00,0.00,149.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",13933,1393305,33933,ORH,"Worcester, MA",60.00,1.00,51.00,1.00,0.00,,0.00,53.00,150.00,0.00,0.00,0.00,0.00,51.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-24.00,0.00,0.00,,0.00,67.00,184.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",56.00,1.00,45.00,1.00,0.00,,0.00,79.00,184.00,0.00,0.00,45.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",79.00,1.00,73.00,1.00,0.00,,0.00,79.00,184.00,0.00,0.00,73.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",141.00,1.00,107.00,1.00,0.00,,0.00,58.00,184.00,0.00,0.00,0.00,0.00,107.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,1256.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",113.00,1.00,133.00,1.00,0.00,,0.00,202.00,1256.00,0.00,0.00,133.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13244,1324402,33244,MEM,"Memphis, TN",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,,,0.00,,1.00,,1139.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,860.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,867.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,6.00,0.00,0.00,,0.00,156.00,867.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",28.00,1.00,67.00,1.00,0.00,,0.00,182.00,867.00,0.00,28.00,39.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,13933,1393305,33933,ORH,"Worcester, MA",12478,1247805,31703,JFK,"New York, NY",40.00,1.00,33.00,1.00,0.00,,0.00,68.00,150.00,0.00,0.00,0.00,0.00,33.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,280.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,B,0.00,,280.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",96.00,1.00,109.00,1.00,0.00,,0.00,105.00,280.00,0.00,0.00,109.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",265.00,1.00,270.00,1.00,0.00,,0.00,92.00,280.00,0.00,0.00,270.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,496.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,474.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",143.00,1.00,141.00,1.00,0.00,,0.00,101.00,474.00,0.00,0.00,141.00,0.00,0.00
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14685,1468502,34685,SAV,"Savannah, GA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,901.00,,,,,
2023,12,18,1,12/18/2023 12:00:00 AM,YX,20452,14730,1473004,33044,SDF,"Louisville, KY",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,B,0.00,,829.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,9E,20363,10721,1072102,30721,BOS,"Boston, MA",11193,1119302,33105,CVG,"Cincinnati, OH",7.00,0.00,-20.00,0.00,0.00,,0.00,131.00,752.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,9E,20363,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-18.00,0.00,0.00,,0.00,131.00,752.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,9E,20363,12953,1295304,31703,LGA,"New York, NY",13933,1393305,33933,ORH,"Worcester, MA",-10.00,0.00,-15.00,0.00,0.00,,0.00,62.00,146.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,9E,20363,13933,1393305,33933,ORH,"Worcester, MA",12953,1295304,31703,LGA,"New York, NY",-7.00,0.00,-7.00,0.00,0.00,,0.00,83.00,146.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,1.00,0.00,0.00,,0.00,235.00,1698.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,24.00,1.00,0.00,,0.00,240.00,1698.00,12.00,0.00,12.00,0.00,0.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",-6.00,0.00,-32.00,0.00,0.00,,0.00,262.00,1698.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",0.00,0.00,-35.00,0.00,0.00,,0.00,256.00,1698.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-6.00,0.00,-15.00,0.00,0.00,,0.00,141.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-6.00,0.00,-12.00,0.00,0.00,,0.00,147.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-5.00,0.00,-23.00,0.00,0.00,,0.00,135.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-3.00,0.00,-15.00,0.00,0.00,,0.00,144.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-1.00,0.00,-16.00,0.00,0.00,,0.00,138.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-1.00,0.00,-9.00,0.00,0.00,,0.00,146.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,5.00,0.00,0.00,,0.00,121.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-3.00,0.00,-17.00,0.00,0.00,,0.00,95.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,-10.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-1.00,0.00,-14.00,0.00,0.00,,0.00,93.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",14.00,0.00,-6.00,0.00,0.00,,0.00,88.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-5.00,0.00,-50.00,0.00,0.00,,0.00,241.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-40.00,0.00,0.00,,0.00,250.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-2.00,0.00,-45.00,0.00,0.00,,0.00,235.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-2.00,0.00,-32.00,0.00,0.00,,0.00,248.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",0.00,0.00,-35.00,0.00,0.00,,0.00,242.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-5.00,0.00,-19.00,0.00,0.00,,0.00,385.00,2611.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",38.00,1.00,16.00,1.00,0.00,,0.00,379.00,2611.00,0.00,0.00,0.00,0.00,16.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,-18.00,0.00,0.00,,0.00,73.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-33.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-4.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-4.00,0.00,-11.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-6.00,0.00,-28.00,0.00,0.00,,0.00,197.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-4.00,0.00,-24.00,0.00,0.00,,0.00,204.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-4.00,0.00,-23.00,0.00,0.00,,0.00,200.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,-5.00,0.00,0.00,,0.00,217.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,0.00,0.00,0.00,,0.00,223.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",3.00,0.00,-24.00,0.00,0.00,,0.00,196.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",6.00,0.00,-17.00,0.00,0.00,,0.00,200.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-9.00,0.00,-37.00,0.00,0.00,,0.00,156.00,867.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-6.00,0.00,-32.00,0.00,0.00,,0.00,161.00,867.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-18.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-6.00,0.00,-16.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",1.00,0.00,4.00,0.00,0.00,,0.00,105.00,280.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-4.00,0.00,-37.00,0.00,0.00,,0.00,327.00,2300.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",1.00,0.00,-27.00,0.00,0.00,,0.00,342.00,2300.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",88.00,1.00,58.00,1.00,0.00,,0.00,330.00,2300.00,5.00,0.00,0.00,0.00,53.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",139.00,1.00,110.00,1.00,0.00,,0.00,333.00,2300.00,110.00,0.00,0.00,0.00,0.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-2.00,0.00,0.00,,0.00,129.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-8.00,0.00,0.00,,0.00,121.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-14.00,0.00,0.00,,0.00,120.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-2.00,0.00,0.00,,0.00,133.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,-1.00,0.00,0.00,,0.00,119.00,728.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",22.00,1.00,19.00,1.00,0.00,,0.00,124.00,728.00,19.00,0.00,0.00,0.00,0.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-24.00,0.00,0.00,,0.00,90.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-11.00,0.00,0.00,,0.00,90.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-5.00,0.00,0.00,,0.00,96.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-10.00,0.00,0.00,,0.00,90.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-13.00,0.00,0.00,,0.00,86.00,399.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,2.00,0.00,0.00,,0.00,219.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-4.00,0.00,0.00,,0.00,221.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-4.00,0.00,0.00,,0.00,218.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,5.00,0.00,0.00,,0.00,219.00,1562.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",16.00,1.00,16.00,1.00,0.00,,0.00,213.00,1562.00,16.00,0.00,0.00,0.00,0.00
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-5.00,0.00,0.00,,0.00,324.00,2611.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,7.00,0.00,0.00,,0.00,327.00,2611.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-14.00,0.00,0.00,,0.00,71.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,7.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-20.00,0.00,0.00,,0.00,59.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-5.00,0.00,0.00,,0.00,73.00,184.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-8.00,0.00,0.00,,0.00,201.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,0.00,0.00,0.00,,0.00,202.00,1258.00,,,,,
2023,12,19,2,12/19/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-11.00,0.00,0.00,,0.00,190.00,1258.00,,,,,
