YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",13933,1393305,33933,ORH,"Worcester, MA",28.00,1.00,31.00,1.00,0.00,,0.00,166.00,1091.00,28.00,0.00,3.00,0.00,0.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,4.00,0.00,0.00,,0.00,195.00,1258.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",-26.00,0.00,-30.00,0.00,0.00,,0.00,125.00,860.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-10.00,0.00,0.00,,0.00,160.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13495,1349505,33495,MSY,"New Orleans, LA",10721,1072102,30721,BOS,"Boston, MA",19.00,1.00,5.00,0.00,0.00,,0.00,181.00,1368.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-9.00,0.00,0.00,,0.00,142.00,867.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,30.00,1.00,0.00,,0.00,158.00,867.00,0.00,0.00,18.00,0.00,12.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-2.00,0.00,-19.00,0.00,0.00,,0.00,185.00,1211.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",13204,1320402,31454,MCO,"Orlando, FL",37.00,1.00,19.00,1.00,0.00,,0.00,172.00,1091.00,3.00,0.00,0.00,0.00,16.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",14635,1463502,31714,RSW,"Fort Myers, FL",18.00,1.00,4.00,0.00,0.00,,0.00,188.00,1220.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-13.00,0.00,0.00,,0.00,176.00,1197.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-19.00,0.00,0.00,,0.00,179.00,1197.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,-16.00,0.00,0.00,,0.00,167.00,1197.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",19.00,1.00,17.00,1.00,0.00,,0.00,181.00,1197.00,7.00,0.00,0.00,0.00,10.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-16.00,0.00,-26.00,0.00,0.00,,0.00,70.00,280.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-25.00,0.00,0.00,,0.00,64.00,280.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",15.00,1.00,18.00,1.00,0.00,,0.00,281.00,2300.00,3.00,0.00,3.00,0.00,12.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-17.00,0.00,-18.00,0.00,0.00,,0.00,91.00,496.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-33.00,0.00,0.00,,0.00,91.00,496.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,10.00,0.00,0.00,,0.00,87.00,496.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-10.00,0.00,0.00,,0.00,117.00,612.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-21.00,0.00,0.00,,0.00,103.00,612.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-16.00,0.00,-24.00,0.00,0.00,,0.00,91.00,474.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-15.00,0.00,-32.00,0.00,0.00,,0.00,84.00,474.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-19.00,0.00,0.00,,0.00,86.00,474.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-5.00,0.00,0.00,,0.00,199.00,1249.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-18.00,0.00,0.00,,0.00,183.00,1249.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-20.00,0.00,0.00,,0.00,173.00,1249.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",6.00,0.00,-6.00,0.00,0.00,,0.00,176.00,1249.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,0.00,0.00,0.00,,0.00,177.00,1249.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14635,1463502,31714,RSW,"Fort Myers, FL",13933,1393305,33933,ORH,"Worcester, MA",-9.00,0.00,-6.00,0.00,0.00,,0.00,171.00,1220.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-37.00,0.00,0.00,,0.00,305.00,2588.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-29.00,0.00,0.00,,0.00,312.00,2588.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14683,1468305,33214,SAT,"San Antonio, TX",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-6.00,0.00,0.00,,0.00,238.00,1764.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14685,1468502,34685,SAV,"Savannah, GA",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,-2.00,0.00,0.00,,0.00,133.00,901.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-15.00,0.00,3.00,0.00,0.00,,0.00,334.00,2496.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-19.00,0.00,0.00,,0.00,332.00,2704.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-11.00,0.00,0.00,,0.00,335.00,2704.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-1.00,0.00,0.00,,0.00,345.00,2704.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-4.00,0.00,0.00,,0.00,331.00,2704.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-19.00,0.00,0.00,,0.00,242.00,1674.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,0.00,0.00,0.00,,0.00,264.00,1674.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-12.00,0.00,0.00,,0.00,245.00,1674.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",226.00,1.00,226.00,1.00,0.00,,0.00,266.00,1674.00,46.00,0.00,0.00,0.00,180.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-20.00,0.00,0.00,,0.00,258.00,2105.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",10721,1072102,30721,BOS,"Boston, MA",33.00,1.00,28.00,1.00,0.00,,0.00,182.00,1220.00,28.00,0.00,0.00,0.00,0.00
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,15096,1509602,35096,SYR,"Syracuse, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-12.00,0.00,0.00,,0.00,70.00,265.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-17.00,0.00,0.00,,0.00,172.00,1185.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-19.00,0.00,0.00,,0.00,170.00,1185.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,6.00,0.00,0.00,,0.00,186.00,1185.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,B6,20409,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,-4.00,0.00,0.00,,0.00,168.00,1185.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-15.00,0.00,0.00,,0.00,139.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-9.00,0.00,0.00,,0.00,145.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-9.00,0.00,0.00,,0.00,147.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-16.00,0.00,0.00,,0.00,137.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-6.00,0.00,0.00,,0.00,144.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,4.00,0.00,0.00,,0.00,156.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,5.00,0.00,0.00,,0.00,158.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",6.00,0.00,-2.00,0.00,0.00,,0.00,148.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,5.00,0.00,0.00,,0.00,150.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-11.00,0.00,0.00,,0.00,224.00,1698.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-2.00,0.00,0.00,,0.00,231.00,1698.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-16.00,0.00,0.00,,0.00,151.00,942.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-26.00,0.00,0.00,,0.00,140.00,942.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-6.00,0.00,-31.00,0.00,0.00,,0.00,159.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-6.00,0.00,-29.00,0.00,0.00,,0.00,164.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-4.00,0.00,-21.00,0.00,0.00,,0.00,170.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-2.00,0.00,-28.00,0.00,0.00,,0.00,155.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-2.00,0.00,-25.00,0.00,0.00,,0.00,161.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",0.00,0.00,-31.00,0.00,0.00,,0.00,160.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",3.00,0.00,-23.00,0.00,0.00,,0.00,152.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",3.00,0.00,-21.00,0.00,0.00,,0.00,159.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",5.00,0.00,-14.00,0.00,0.00,,0.00,160.00,946.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",-8.00,0.00,-14.00,0.00,0.00,,0.00,286.00,1698.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",-5.00,0.00,-29.00,0.00,0.00,,0.00,270.00,1698.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-11.00,0.00,-56.00,0.00,0.00,,0.00,154.00,942.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-6.00,0.00,-41.00,0.00,0.00,,0.00,161.00,942.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",3.00,0.00,-19.00,0.00,0.00,,0.00,145.00,818.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",18.00,1.00,-22.00,0.00,0.00,,0.00,275.00,1754.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-8.00,0.00,-36.00,0.00,0.00,,0.00,253.00,1562.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-5.00,0.00,-45.00,0.00,0.00,,0.00,249.00,1562.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",4.00,0.00,-28.00,0.00,0.00,,0.00,251.00,1562.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-10.00,0.00,-27.00,0.00,0.00,,0.00,128.00,632.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-7.00,0.00,-23.00,0.00,0.00,,0.00,125.00,632.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-3.00,0.00,-29.00,0.00,0.00,,0.00,114.00,632.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-1.00,0.00,-25.00,0.00,0.00,,0.00,120.00,632.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",33.00,1.00,4.00,0.00,0.00,,0.00,115.00,632.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-2.00,0.00,-23.00,0.00,0.00,,0.00,196.00,1237.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-1.00,0.00,-24.00,0.00,0.00,,0.00,200.00,1237.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",-1.00,0.00,-30.00,0.00,0.00,,0.00,162.00,1010.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",7.00,0.00,-10.00,0.00,0.00,,0.00,168.00,1010.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-5.00,0.00,-12.00,0.00,0.00,,0.00,83.00,187.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-2.00,0.00,-25.00,0.00,0.00,,0.00,70.00,187.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-3.00,0.00,-34.00,0.00,0.00,,0.00,365.00,2381.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-5.00,0.00,-45.00,0.00,0.00,,0.00,368.00,2611.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",1.00,0.00,-39.00,0.00,0.00,,0.00,376.00,2611.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",14.00,0.00,-13.00,0.00,0.00,,0.00,386.00,2611.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-24.00,0.00,0.00,,0.00,73.00,184.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-28.00,0.00,0.00,,0.00,61.00,184.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-22.00,0.00,0.00,,0.00,74.00,184.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,-23.00,0.00,0.00,,0.00,183.00,1121.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,-19.00,0.00,0.00,,0.00,188.00,1121.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,-22.00,0.00,0.00,,0.00,178.00,1121.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",0.00,0.00,-21.00,0.00,0.00,,0.00,179.00,1121.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-3.00,0.00,-29.00,0.00,0.00,,0.00,192.00,1258.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-1.00,0.00,-30.00,0.00,0.00,,0.00,196.00,1258.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-7.00,0.00,-34.00,0.00,0.00,,0.00,185.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-6.00,0.00,-19.00,0.00,0.00,,0.00,194.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-3.00,0.00,-16.00,0.00,0.00,,0.00,199.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-2.00,0.00,-20.00,0.00,0.00,,0.00,190.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-1.00,0.00,-22.00,0.00,0.00,,0.00,193.00,1124.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",-4.00,0.00,-11.00,0.00,0.00,,0.00,240.00,1368.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-9.00,0.00,-31.00,0.00,0.00,,0.00,161.00,867.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-8.00,0.00,-25.00,0.00,0.00,,0.00,171.00,867.00,,,,,
2024,3,13,3,3/13/2024 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-6.00,0.00,-17.00,0.00,0.00,,0.00,201.00,1197.00,,,,,
